"img_file","category","box_left","box_top","box_height","box_width","img_width","img_height","int_category","box_center_w","box_center_h","box_area"
"croz_20211127_192_547.jpg","ADPE_a","310","116","0.140625","0.068359375","512","256","0","0.6396484375","0.5234375","1260"
"croz_20211127_192_547.jpg","ADPE_a","329","158","0.12890625","0.05859375","512","256","0","0.671875","0.681640625","990"
"croz_20211127_192_547.jpg","ADPE_a","371","202","0.1484375","0.0625","512","256","0","0.755859375","0.86328125","1216"
"croz_20211127_192_547.jpg","ADPE_a","323","234","0.0859375","0.0859375","512","256","0","0.673828125","0.95703125","968"
"croz_20211127_192_547.jpg","ADPE_a","251","172","0.14453125","0.05078125","512","256","0","0.515625","0.744140625","962"
"croz_20211127_192_547.jpg","ADPE_a","192","165","0.10546875","0.064453125","512","256","0","0.4072265625","0.697265625","891"
"croz_20211127_192_547.jpg","ADPE_a","135","110","0.08984375","0.091796875","512","256","0","0.3095703125","0.474609375","1081"
"croz_20211127_192_547.jpg","ADPE_a","55","112","0.15625","0.044921875","512","256","0","0.1298828125","0.515625","920"
"croz_20211127_192_547.jpg","ADPE_a","195","63","0.125","0.0390625","512","256","0","0.400390625","0.30859375","640"
"croz_20211127_192_547.jpg","ADPE_a","194","12","0.15625","0.044921875","512","256","0","0.4013671875","0.125","920"
"croz_20211127_192_547.jpg","ADPE_a","140","0","0.1171875","0.056640625","512","256","0","0.3017578125","0.05859375","870"
"croz_20211127_192_547.jpg","ADPE_a","253","0","0.1171875","0.05078125","512","256","0","0.51953125","0.05859375","780"
"croz_20211127_192_547.jpg","ADPE_a","270","109","0.140625","0.048828125","512","256","0","0.5517578125","0.49609375","900"
"croz_20211127_192_547.jpg","ADPE_a","225","114","0.1484375","0.044921875","512","256","0","0.4619140625","0.51953125","874"
"croz_20211127_192_547.jpg","ADPE_a","425","206","0.15625","0.041015625","512","256","0","0.8505859375","0.8828125","840"
"croz_20211127_192_547.jpg","ADPE_a","478","217","0.1015625","0.06640625","512","256","0","0.966796875","0.8984375","884"
"croz_20211127_192_547.jpg","ADPE_a_stand","478","192","0.109375","0.06640625","512","256","1","0.966796875","0.8046875","952"
"croz_20211127_192_547.jpg","ADPE_a_stand","405","40","0.09375","0.0546875","512","256","1","0.818359375","0.203125","672"
"croz_20211127_192_547.jpg","ADPE_a_stand","102","48","0.12890625","0.052734375","512","256","1","0.2255859375","0.251953125","891"
"croz_20211127_192_547.jpg","ADPE_a_stand","236","56","0.12109375","0.05859375","512","256","1","0.490234375","0.279296875","930"
"croz_20211127_192_547.jpg","ADPE_a_stand","291","8","0.09375","0.0546875","512","256","1","0.595703125","0.078125","672"
"croz_20211127_193_466.jpg","ADPE_a","61","134","0.09765625","0.083984375","512","256","0","0.1611328125","0.572265625","1075"
"croz_20211127_193_466.jpg","ADPE_a","127","174","0.1328125","0.05859375","512","256","0","0.27734375","0.74609375","1020"
"croz_20211127_193_466.jpg","ADPE_a","140","104","0.109375","0.0703125","512","256","0","0.30859375","0.4609375","1008"
"croz_20211127_193_466.jpg","ADPE_a","90","54","0.12890625","0.046875","512","256","0","0.19921875","0.275390625","792"
"croz_20211127_193_466.jpg","ADPE_a","24","52","0.13671875","0.044921875","512","256","0","0.0693359375","0.271484375","805"
"croz_20211127_193_466.jpg","ADPE_a","0","179","0.0859375","0.046875","512","256","0","0.0234375","0.7421875","528"
"croz_20211127_193_466.jpg","ADPE_a","11","234","0.0859375","0.060546875","512","256","0","0.0517578125","0.95703125","682"
"croz_20211127_193_466.jpg","ADPE_a","56","221","0.13671875","0.05859375","512","256","0","0.138671875","0.931640625","1050"
"croz_20211127_193_466.jpg","ADPE_a","269","0","0.046875","0.05078125","512","256","0","0.55078125","0.0234375","312"
"croz_20211127_193_466.jpg","ADPE_a","208","120","0.12890625","0.0546875","512","256","0","0.43359375","0.533203125","924"
"croz_20211127_193_466.jpg","ADPE_a_stand","320","167","0.09765625","0.072265625","512","256","1","0.6611328125","0.701171875","925"
"croz_20211127_193_466.jpg","ADPE_a_stand","279","152","0.0859375","0.060546875","512","256","1","0.5751953125","0.63671875","682"
"croz_20211127_193_466.jpg","ADPE_a_stand","211","200","0.10546875","0.041015625","512","256","1","0.4326171875","0.833984375","567"
"croz_20211127_193_466.jpg","ADPE_a_stand","159","208","0.125","0.04296875","512","256","1","0.33203125","0.875","704"
"croz_20211127_193_466.jpg","ADPE_a_stand","183","189","0.09375","0.041015625","512","256","1","0.3779296875","0.78515625","504"
"croz_20211127_193_466.jpg","ADPE_a_stand","152","26","0.1015625","0.05078125","512","256","1","0.322265625","0.15234375","676"
"croz_20211127_193_466.jpg","ADPE_a_stand","193","56","0.09765625","0.052734375","512","256","1","0.4033203125","0.267578125","675"
"croz_20211127_193_466.jpg","ADPE_a_stand","348","41","0.109375","0.0546875","512","256","1","0.70703125","0.21484375","784"
"croz_20211127_193_511.jpg","ADPE_a","318","112","0.171875","0.044921875","512","256","0","0.6435546875","0.5234375","1012"
"croz_20211127_193_511.jpg","ADPE_a","446","151","0.1015625","0.076171875","512","256","0","0.9091796875","0.640625","1014"
"croz_20211127_193_511.jpg","ADPE_a","450","215","0.16015625","0.052734375","512","256","0","0.9052734375","0.919921875","1107"
"croz_20211127_193_511.jpg","ADPE_a","404","235","0.08203125","0.052734375","512","256","0","0.8154296875","0.958984375","567"
"croz_20211127_193_511.jpg","ADPE_a","276","168","0.15234375","0.05078125","512","256","0","0.564453125","0.732421875","1014"
"croz_20211127_193_511.jpg","ADPE_a","501","188","0.11328125","0.021484375","512","256","0","0.9892578125","0.791015625","319"
"croz_20211127_193_511.jpg","ADPE_a","194","185","0.1484375","0.060546875","512","256","0","0.4091796875","0.796875","1178"
"croz_20211127_193_511.jpg","ADPE_a","95","223","0.12109375","0.0625","512","256","0","0.216796875","0.931640625","992"
"croz_20211127_193_511.jpg","ADPE_a","23","200","0.13671875","0.048828125","512","256","0","0.0693359375","0.849609375","875"
"croz_20211127_193_511.jpg","ADPE_a","113","153","0.13671875","0.052734375","512","256","0","0.2470703125","0.666015625","945"
"croz_20211127_193_511.jpg","ADPE_a","203","109","0.20703125","0.048828125","512","256","0","0.4208984375","0.529296875","1325"
"croz_20211127_193_511.jpg","ADPE_a","145","87","0.12890625","0.046875","512","256","0","0.306640625","0.404296875","792"
"croz_20211127_193_511.jpg","ADPE_a","193","52","0.12890625","0.06640625","512","256","0","0.41015625","0.267578125","1122"
"croz_20211127_193_511.jpg","ADPE_a","135","33","0.11328125","0.0546875","512","256","0","0.291015625","0.185546875","812"
"croz_20211127_193_511.jpg","ADPE_a","94","62","0.14453125","0.048828125","512","256","0","0.2080078125","0.314453125","925"
"croz_20211127_193_511.jpg","ADPE_a","143","201","0.15234375","0.044921875","512","256","0","0.3017578125","0.861328125","897"
"croz_20211127_193_548.jpg","ADPE_a","258","34","0.1171875","0.05078125","512","256","0","0.529296875","0.19140625","780"
"croz_20211127_193_548.jpg","ADPE_a","192","31","0.09765625","0.0625","512","256","0","0.40625","0.169921875","800"
"croz_20211127_193_548.jpg","ADPE_a","147","0","0.11328125","0.0390625","512","256","0","0.306640625","0.056640625","580"
"croz_20211127_193_548.jpg","ADPE_a","93","51","0.08203125","0.060546875","512","256","0","0.2119140625","0.240234375","651"
"croz_20211127_193_548.jpg","ADPE_a","132","116","0.11328125","0.046875","512","256","0","0.28125","0.509765625","696"
"croz_20211127_193_548.jpg","ADPE_a","12","67","0.11328125","0.060546875","512","256","0","0.0537109375","0.318359375","899"
"croz_20211127_193_548.jpg","ADPE_a","43","16","0.15625","0.041015625","512","256","0","0.1044921875","0.140625","840"
"croz_20211127_193_548.jpg","ADPE_a","0","170","0.09375","0.060546875","512","256","0","0.0302734375","0.7109375","744"
"croz_20211127_193_548.jpg","ADPE_a","13","241","0.05859375","0.060546875","512","256","0","0.0556640625","0.970703125","465"
"croz_20211127_193_548.jpg","ADPE_a","65","173","0.10546875","0.0625","512","256","0","0.158203125","0.728515625","864"
"croz_20211127_193_548.jpg","ADPE_a","128","183","0.14453125","0.03515625","512","256","0","0.267578125","0.787109375","666"
"croz_20211127_193_548.jpg","ADPE_a","178","180","0.140625","0.03515625","512","256","0","0.365234375","0.7734375","648"
"croz_20211127_193_548.jpg","ADPE_a","156","228","0.08203125","0.076171875","512","256","0","0.3427734375","0.931640625","819"
"croz_20211127_193_548.jpg","ADPE_a","222","212","0.12890625","0.0390625","512","256","0","0.453125","0.892578125","660"
"croz_20211127_193_548.jpg","ADPE_a","192","130","0.1328125","0.046875","512","256","0","0.3984375","0.57421875","816"
"croz_20211127_193_548.jpg","ADPE_a","84","231","0.09765625","0.0390625","512","256","0","0.18359375","0.951171875","500"
"croz_20211127_193_548.jpg","ADPE_a","76","0","0.0625","0.052734375","512","256","0","0.1748046875","0.03125","432"
"croz_20211127_193_548.jpg","ADPE_a","187","0","0.05859375","0.044921875","512","256","0","0.3876953125","0.029296875","345"
"croz_20211127_193_548.jpg","ADPE_a","163","72","0.12109375","0.048828125","512","256","0","0.3427734375","0.341796875","775"
"croz_20211127_193_548.jpg","ADPE_a","88","108","0.0859375","0.078125","512","256","0","0.2109375","0.46484375","880"
"croz_20211127_193_548.jpg","ADPE_a","53","78","0.09765625","0.046875","512","256","0","0.126953125","0.353515625","600"
"croz_20211127_193_548.jpg","ADPE_a_stand","437","36","0.125","0.052734375","512","256","1","0.8798828125","0.203125","864"
"croz_20211127_193_548.jpg","ADPE_a_stand","407","181","0.140625","0.064453125","512","256","1","0.8271484375","0.77734375","1188"
"croz_20211127_193_548.jpg","ADPE_a_stand","352","28","0.0703125","0.03125","512","256","1","0.703125","0.14453125","288"
"croz_20211127_193_548.jpg","ADPE_a_stand","299","46","0.13671875","0.048828125","512","256","1","0.6083984375","0.248046875","875"
"croz_20211127_193_548.jpg","ADPE_a_stand","243","94","0.1015625","0.052734375","512","256","1","0.5009765625","0.41796875","702"
"croz_20211127_193_548.jpg","ADPE_a_stand","175","248","0.03125","0.046875","512","256","1","0.365234375","0.984375","192"
"croz_20211127_193_548.jpg","ADPE_a_stand","32","210","0.08984375","0.046875","512","256","1","0.0859375","0.865234375","552"
"croz_20211127_194_475.jpg","no_ADPE","254","126","0.12109375","0.087890625","512","256","2","0.5400390625","0.552734375","1395"
"croz_20211127_194_494.jpg","ADPE_a","121","153","0.08984375","0.076171875","512","256","0","0.2744140625","0.642578125","897"
"croz_20211127_194_494.jpg","no_ADPE","129","202","0.09765625","0.060546875","512","256","2","0.2822265625","0.837890625","775"
"croz_20211127_194_494.jpg","no_ADPE","231","228","0.078125","0.04296875","512","256","2","0.47265625","0.9296875","440"
"croz_20211127_195_541.jpg","no_ADPE","247","103","0.1796875","0.10546875","512","256","2","0.53515625","0.4921875","2484"
"croz_20211127_195_547.jpg","no_ADPE","227","104","0.1875","0.08984375","512","256","2","0.48828125","0.5","2208"
"croz_20211127_195_550.jpg","no_ADPE","257","96","0.15234375","0.09375","512","256","2","0.548828125","0.451171875","1872"
"croz_20211127_196_478.jpg","ADPE_a","312","152","0.0859375","0.06640625","512","256","0","0.642578125","0.63671875","748"
"croz_20211127_196_478.jpg","ADPE_a","353","219","0.0859375","0.052734375","512","256","0","0.7158203125","0.8984375","594"
"croz_20211127_196_478.jpg","ADPE_a","407","188","0.08984375","0.068359375","512","256","0","0.8291015625","0.779296875","805"
"croz_20211127_196_478.jpg","ADPE_a","483","185","0.1171875","0.052734375","512","256","0","0.9697265625","0.78125","810"
"croz_20211127_196_478.jpg","ADPE_a","462","241","0.05859375","0.05078125","512","256","0","0.927734375","0.970703125","390"
"croz_20211127_196_478.jpg","ADPE_a","400","239","0.06640625","0.05078125","512","256","0","0.806640625","0.966796875","442"
"croz_20211127_196_478.jpg","ADPE_a","415","81","0.171875","0.05078125","512","256","0","0.8359375","0.40234375","1144"
"croz_20211127_196_478.jpg","ADPE_a","426","21","0.1328125","0.056640625","512","256","0","0.8603515625","0.1484375","986"
"croz_20211127_196_478.jpg","ADPE_a","480","0","0.11328125","0.05078125","512","256","0","0.962890625","0.056640625","754"
"croz_20211127_196_478.jpg","ADPE_a","474","58","0.1484375","0.052734375","512","256","0","0.9521484375","0.30078125","1026"
"croz_20211127_196_478.jpg","ADPE_a","448","134","0.09375","0.068359375","512","256","0","0.9091796875","0.5703125","840"
"croz_20211127_196_478.jpg","ADPE_a","385","83","0.08203125","0.068359375","512","256","0","0.7861328125","0.365234375","735"
"croz_20211127_196_478.jpg","ADPE_a_stand","391","169","0.109375","0.05078125","512","256","1","0.7890625","0.71484375","728"
"croz_20211127_196_478.jpg","ADPE_a_stand","70","106","0.1171875","0.06640625","512","256","1","0.169921875","0.47265625","1020"
"croz_20211127_198_492.jpg","ADPE_a","329","92","0.15625","0.044921875","512","256","0","0.6650390625","0.4375","920"
"croz_20211127_198_492.jpg","ADPE_a","209","90","0.11328125","0.064453125","512","256","0","0.4404296875","0.408203125","957"
"croz_20211127_198_492.jpg","ADPE_a","179","0","0.171875","0.04296875","512","256","0","0.37109375","0.0859375","968"
"croz_20211127_198_492.jpg","ADPE_a","145","42","0.140625","0.05859375","512","256","0","0.3125","0.234375","1080"
"croz_20211127_198_492.jpg","ADPE_a","154","144","0.12890625","0.060546875","512","256","0","0.3310546875","0.626953125","1023"
"croz_20211127_198_492.jpg","ADPE_a","114","87","0.15234375","0.033203125","512","256","0","0.2392578125","0.416015625","663"
"croz_20211127_198_492.jpg","ADPE_a","50","101","0.15625","0.044921875","512","256","0","0.1201171875","0.47265625","920"
"croz_20211127_198_492.jpg","ADPE_a","0","131","0.12890625","0.0546875","512","256","0","0.02734375","0.576171875","924"
"croz_20211127_198_492.jpg","ADPE_a_stand","139","188","0.08203125","0.04296875","512","256","1","0.29296875","0.775390625","462"
"croz_20211127_198_492.jpg","ADPE_a_stand","51","240","0.0625","0.048828125","512","256","1","0.1240234375","0.96875","400"
"croz_20211127_199_505.jpg","ADPE_a","368","0","0.14453125","0.044921875","512","256","0","0.7412109375","0.072265625","851"
"croz_20211127_199_505.jpg","ADPE_a","425","169","0.1640625","0.044921875","512","256","0","0.8525390625","0.7421875","966"
"croz_20211127_199_505.jpg","ADPE_a","389","234","0.0859375","0.046875","512","256","0","0.783203125","0.95703125","528"
"croz_20211127_199_505.jpg","ADPE_a","150","208","0.109375","0.05859375","512","256","0","0.322265625","0.8671875","840"
"croz_20211127_199_505.jpg","ADPE_a","74","156","0.14453125","0.05859375","512","256","0","0.173828125","0.681640625","1110"
"croz_20211127_199_505.jpg","ADPE_a","81","221","0.13671875","0.048828125","512","256","0","0.1826171875","0.931640625","875"
"croz_20211127_199_505.jpg","ADPE_a","8","203","0.15625","0.044921875","512","256","0","0.0380859375","0.87109375","920"
"croz_20211127_199_505.jpg","ADPE_a","22","144","0.12109375","0.072265625","512","256","0","0.0791015625","0.623046875","1147"
"croz_20211127_199_505.jpg","ADPE_a","0","120","0.125","0.015625","512","256","0","0.0078125","0.53125","256"
"croz_20211127_199_505.jpg","ADPE_a","92","101","0.11328125","0.068359375","512","256","0","0.2138671875","0.451171875","1015"
"croz_20211127_199_505.jpg","ADPE_a","199","99","0.125","0.05859375","512","256","0","0.41796875","0.44921875","960"
"croz_20211127_199_505.jpg","ADPE_a","143","68","0.15234375","0.048828125","512","256","0","0.3037109375","0.341796875","975"
"croz_20211127_199_505.jpg","ADPE_a","114","15","0.08203125","0.0703125","512","256","0","0.2578125","0.099609375","756"
"croz_20211127_199_505.jpg","ADPE_a","9","0","0.0390625","0.04296875","512","256","0","0.0390625","0.01953125","220"
"croz_20211127_199_505.jpg","ADPE_a","176","0","0.14453125","0.04296875","512","256","0","0.365234375","0.072265625","814"
"croz_20211127_199_505.jpg","ADPE_a","212","48","0.1484375","0.041015625","512","256","0","0.4345703125","0.26171875","798"
"croz_20211127_199_505.jpg","ADPE_a","274","50","0.1484375","0.04296875","512","256","0","0.556640625","0.26953125","836"
"croz_20211127_199_505.jpg","ADPE_a","316","0","0.0625","0.044921875","512","256","0","0.6396484375","0.03125","368"
"croz_20211127_199_505.jpg","ADPE_a","254","142","0.109375","0.052734375","512","256","0","0.5224609375","0.609375","756"
"croz_20211127_199_505.jpg","ADPE_a_stand","464","131","0.12109375","0.04296875","512","256","1","0.927734375","0.572265625","682"
"croz_20211127_199_505.jpg","ADPE_a_stand","423","145","0.09765625","0.044921875","512","256","1","0.8486328125","0.615234375","575"
